Wed Sep 15 12:07:03 2021,-0.030000,1631700423180,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423190,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423200,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423210,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423220,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423230,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423240,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423250,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423260,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423270,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423280,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423290,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423300,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423310,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423320,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423330,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423340,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423350,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423360,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423370,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423380,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423390,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423400,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423410,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423420,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423430,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423440,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423450,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423460,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423470,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423480,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423490,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423500,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423510,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423520,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423530,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423540,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423550,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423560,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423570,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423580,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423590,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423600,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423610,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423620,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423630,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423640,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423650,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423660,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423670,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423680,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423690,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423700,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423710,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423720,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423730,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423740,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423750,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423760,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423770,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423780,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423790,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423800,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423810,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423820,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423830,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423840,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423850,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423860,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423870,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423880,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423890,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423900,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423910,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423920,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423930,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423940,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423950,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423960,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423970,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423980,
Wed Sep 15 12:07:03 2021,-0.030000,1631700423990,
Wed Sep 15 12:07:04 2021,-0.030000,1631700424000,
Wed Sep 15 12:07:04 2021,-0.030000,1631700424010,
Wed Sep 15 12:07:04 2021,-0.030000,1631700424020,
Wed Sep 15 12:07:04 2021,-0.030000,1631700424030,
Wed Sep 15 12:07:04 2021,-0.030000,1631700424040,
Wed Sep 15 12:07:04 2021,-0.030000,1631700424050,
Wed Sep 15 12:07:04 2021,-0.030000,1631700424060,
Wed Sep 15 12:07:04 2021,-0.030000,1631700424070,
Wed Sep 15 12:07:04 2021,-0.030000,1631700424080,
Wed Sep 15 12:07:04 2021,-0.030000,1631700424090,
Wed Sep 15 12:07:04 2021,-0.030000,1631700424100,
Wed Sep 15 12:07:04 2021,-0.030000,1631700424110,
Wed Sep 15 12:07:04 2021,-0.030000,1631700424120,
Wed Sep 15 12:07:04 2021,-0.030000,1631700424130,
Wed Sep 15 12:07:04 2021,-0.030000,1631700424140,
Wed Sep 15 12:07:04 2021,-0.030000,1631700424150,
Wed Sep 15 12:07:04 2021,-0.030000,1631700424160,
Wed Sep 15 12:07:04 2021,-0.030000,1631700424170,
Wed Sep 15 12:07:04 2021,-0.030000,1631700424180,
Wed Sep 15 12:07:04 2021,-0.030000,1631700424190,
Wed Sep 15 12:07:04 2021,-0.030000,1631700424200,
Wed Sep 15 12:07:04 2021,-0.030000,1631700424210,
Wed Sep 15 12:07:04 2021,-0.030000,1631700424220,
Wed Sep 15 12:07:04 2021,-0.030000,1631700424230,
Wed Sep 15 12:07:04 2021,-0.030000,1631700424240,
Wed Sep 15 12:07:04 2021,-0.030000,1631700424250,
Wed Sep 15 12:07:04 2021,-0.030000,1631700424260,
Wed Sep 15 12:07:04 2021,-0.030000,1631700424270,
Wed Sep 15 12:07:04 2021,-0.030000,1631700424280,
Wed Sep 15 12:07:04 2021,-0.030000,1631700424290,
